"","step","S","E","I","R","simu","Langage"
"669",668,0.18335,0.0232,0.04185,0.7516,"Netlogo_H_10","Net_H"
"670",669,0.18425,0.0226,0.04225,0.7509,"Netlogo_H_10","Net_H"
"671",670,0.1836,0.0223,0.04295,0.75115,"Netlogo_H_10","Net_H"
"672",671,0.1833,0.02255,0.04295,0.7512,"Netlogo_H_10","Net_H"
"673",672,0.18275,0.0237,0.0416,0.75195,"Netlogo_H_10","Net_H"
"674",673,0.182,0.0234,0.0427,0.7519,"Netlogo_H_10","Net_H"
"675",674,0.18125,0.0226,0.043,0.75315,"Netlogo_H_10","Net_H"
"676",675,0.1805,0.02355,0.0433,0.75265,"Netlogo_H_10","Net_H"
"677",676,0.17995,0.02435,0.04315,0.75255,"Netlogo_H_10","Net_H"
"678",677,0.1794,0.024,0.04245,0.75415,"Netlogo_H_10","Net_H"
"679",678,0.1776,0.02445,0.04305,0.7549,"Netlogo_H_10","Net_H"
"680",679,0.1764,0.0248,0.043,0.7558,"Netlogo_H_10","Net_H"
"681",680,0.17535,0.02545,0.04285,0.75635,"Netlogo_H_10","Net_H"
"682",681,0.17515,0.0254,0.0431,0.75635,"Netlogo_H_10","Net_H"
"683",682,0.17435,0.0247,0.0435,0.75745,"Netlogo_H_10","Net_H"
"684",683,0.1738,0.02405,0.045,0.75715,"Netlogo_H_10","Net_H"
"685",684,0.17335,0.02375,0.0451,0.7578,"Netlogo_H_10","Net_H"
"686",685,0.17315,0.02425,0.0446,0.758,"Netlogo_H_10","Net_H"
"687",686,0.17315,0.0238,0.04395,0.7591,"Netlogo_H_10","Net_H"
"688",687,0.17165,0.02485,0.0433,0.7602,"Netlogo_H_10","Net_H"
"689",688,0.1726,0.0242,0.04315,0.76005,"Netlogo_H_10","Net_H"
"690",689,0.17385,0.0222,0.04355,0.7604,"Netlogo_H_10","Net_H"
"691",690,0.17295,0.0227,0.0444,0.75995,"Netlogo_H_10","Net_H"
"692",691,0.1714,0.02385,0.04455,0.7602,"Netlogo_H_10","Net_H"
"693",692,0.17075,0.02475,0.0442,0.7603,"Netlogo_H_10","Net_H"
"694",693,0.16985,0.0254,0.04405,0.7607,"Netlogo_H_10","Net_H"
"695",694,0.1688,0.02515,0.04455,0.7615,"Netlogo_H_10","Net_H"
"696",695,0.1689,0.02405,0.04585,0.7612,"Netlogo_H_10","Net_H"
"697",696,0.16795,0.0232,0.0465,0.76235,"Netlogo_H_10","Net_H"
"698",697,0.1675,0.0226,0.04675,0.76315,"Netlogo_H_10","Net_H"
"699",698,0.1679,0.0231,0.04545,0.76355,"Netlogo_H_10","Net_H"
"700",699,0.16715,0.0231,0.0456,0.76415,"Netlogo_H_10","Net_H"
"701",700,0.16755,0.02225,0.04605,0.76415,"Netlogo_H_10","Net_H"
"702",701,0.16745,0.023,0.0461,0.76345,"Netlogo_H_10","Net_H"
"703",702,0.1666,0.0239,0.04535,0.76415,"Netlogo_H_10","Net_H"
"704",703,0.1656,0.02215,0.04665,0.7656,"Netlogo_H_10","Net_H"
"705",704,0.16415,0.0227,0.04555,0.7676,"Netlogo_H_10","Net_H"
"706",705,0.1632,0.02395,0.0442,0.76865,"Netlogo_H_10","Net_H"
"707",706,0.1628,0.0242,0.0439,0.7691,"Netlogo_H_10","Net_H"
"708",707,0.16225,0.02435,0.04285,0.77055,"Netlogo_H_10","Net_H"
"709",708,0.1603,0.0252,0.0435,0.771,"Netlogo_H_10","Net_H"
"710",709,0.16055,0.0232,0.04485,0.7714,"Netlogo_H_10","Net_H"
"711",710,0.16155,0.0224,0.04525,0.7708,"Netlogo_H_10","Net_H"
"712",711,0.1628,0.02185,0.04505,0.7703,"Netlogo_H_10","Net_H"
"713",712,0.16245,0.02215,0.0438,0.7716,"Netlogo_H_10","Net_H"
"714",713,0.16165,0.02225,0.0439,0.7722,"Netlogo_H_10","Net_H"
"715",714,0.1624,0.02255,0.0429,0.77215,"Netlogo_H_10","Net_H"
"716",715,0.16265,0.02255,0.04225,0.77255,"Netlogo_H_10","Net_H"
"717",716,0.1629,0.02205,0.04285,0.7722,"Netlogo_H_10","Net_H"
"718",717,0.16245,0.0215,0.0429,0.77315,"Netlogo_H_10","Net_H"
"719",718,0.16215,0.02175,0.0425,0.7736,"Netlogo_H_10","Net_H"
"720",719,0.16295,0.0206,0.04255,0.7739,"Netlogo_H_10","Net_H"
"721",720,0.16385,0.0192,0.0432,0.77375,"Netlogo_H_10","Net_H"
"722",721,0.1647,0.0194,0.04205,0.77385,"Netlogo_H_10","Net_H"
"723",722,0.16425,0.0199,0.0412,0.77465,"Netlogo_H_10","Net_H"
"724",723,0.16425,0.0202,0.0407,0.77485,"Netlogo_H_10","Net_H"
"725",724,0.16455,0.02035,0.03975,0.77535,"Netlogo_H_10","Net_H"
"726",725,0.16455,0.01995,0.04,0.7755,"Netlogo_H_10","Net_H"
"727",726,0.165,0.01955,0.04065,0.7748,"Netlogo_H_10","Net_H"
"728",727,0.165,0.0203,0.0399,0.7748,"Netlogo_H_10","Net_H"
"729",728,0.16435,0.02105,0.0392,0.7754,"Netlogo_H_10","Net_H"
"730",729,0.16525,0.02105,0.03965,0.77405,"Netlogo_H_10","Net_H"
"731",730,0.1655,0.0219,0.0383,0.7743,"Netlogo_H_10","Net_H"
