"","step","S","E","I","R","simu","Langage"
"669",668,0.1843,0.0213,0.0384,0.756,"Netlogo_H_1","Net_H"
"670",669,0.1842,0.02225,0.03875,0.7548,"Netlogo_H_1","Net_H"
"671",670,0.1834,0.0219,0.0395,0.7552,"Netlogo_H_1","Net_H"
"672",671,0.18315,0.02255,0.03925,0.75505,"Netlogo_H_1","Net_H"
"673",672,0.18395,0.0228,0.03865,0.7546,"Netlogo_H_1","Net_H"
"674",673,0.1838,0.02315,0.03815,0.7549,"Netlogo_H_1","Net_H"
"675",674,0.18285,0.024,0.0381,0.75505,"Netlogo_H_1","Net_H"
"676",675,0.1824,0.0231,0.03975,0.75475,"Netlogo_H_1","Net_H"
"677",676,0.18235,0.0223,0.041,0.75435,"Netlogo_H_1","Net_H"
"678",677,0.18185,0.02305,0.0409,0.7542,"Netlogo_H_1","Net_H"
"679",678,0.1808,0.02255,0.04205,0.7546,"Netlogo_H_1","Net_H"
"680",679,0.18045,0.0224,0.0426,0.75455,"Netlogo_H_1","Net_H"
"681",680,0.1801,0.022,0.04255,0.75535,"Netlogo_H_1","Net_H"
"682",681,0.1789,0.0229,0.04235,0.75585,"Netlogo_H_1","Net_H"
"683",682,0.1789,0.0235,0.04195,0.75565,"Netlogo_H_1","Net_H"
"684",683,0.17785,0.02425,0.042,0.7559,"Netlogo_H_1","Net_H"
"685",684,0.17695,0.02375,0.0421,0.7572,"Netlogo_H_1","Net_H"
"686",685,0.1765,0.02375,0.04225,0.7575,"Netlogo_H_1","Net_H"
"687",686,0.1771,0.0226,0.04245,0.75785,"Netlogo_H_1","Net_H"
"688",687,0.177,0.023,0.042,0.758,"Netlogo_H_1","Net_H"
"689",688,0.176,0.02335,0.0419,0.75875,"Netlogo_H_1","Net_H"
"690",689,0.17525,0.02315,0.0418,0.7598,"Netlogo_H_1","Net_H"
"691",690,0.1738,0.0236,0.0421,0.7605,"Netlogo_H_1","Net_H"
"692",691,0.17375,0.02285,0.04295,0.76045,"Netlogo_H_1","Net_H"
"693",692,0.17405,0.022,0.0433,0.76065,"Netlogo_H_1","Net_H"
"694",693,0.1745,0.02215,0.0432,0.76015,"Netlogo_H_1","Net_H"
"695",694,0.1749,0.0219,0.0432,0.76,"Netlogo_H_1","Net_H"
"696",695,0.1745,0.02315,0.04275,0.7596,"Netlogo_H_1","Net_H"
"697",696,0.17345,0.0239,0.0416,0.76105,"Netlogo_H_1","Net_H"
"698",697,0.1734,0.02265,0.0428,0.76115,"Netlogo_H_1","Net_H"
"699",698,0.173,0.02275,0.0438,0.76045,"Netlogo_H_1","Net_H"
"700",699,0.1733,0.02265,0.04265,0.7614,"Netlogo_H_1","Net_H"
"701",700,0.174,0.02255,0.0426,0.76085,"Netlogo_H_1","Net_H"
"702",701,0.1739,0.0222,0.04335,0.76055,"Netlogo_H_1","Net_H"
"703",702,0.1742,0.02255,0.04265,0.7606,"Netlogo_H_1","Net_H"
"704",703,0.1737,0.02315,0.04155,0.7616,"Netlogo_H_1","Net_H"
"705",704,0.17375,0.0226,0.04225,0.7614,"Netlogo_H_1","Net_H"
"706",705,0.17295,0.0225,0.0426,0.76195,"Netlogo_H_1","Net_H"
"707",706,0.1713,0.02395,0.04085,0.7639,"Netlogo_H_1","Net_H"
"708",707,0.1715,0.02465,0.04045,0.7634,"Netlogo_H_1","Net_H"
"709",708,0.17215,0.024,0.0409,0.76295,"Netlogo_H_1","Net_H"
"710",709,0.17395,0.0228,0.0414,0.76185,"Netlogo_H_1","Net_H"
"711",710,0.1748,0.0229,0.04155,0.76075,"Netlogo_H_1","Net_H"
"712",711,0.17505,0.02265,0.042,0.7603,"Netlogo_H_1","Net_H"
"713",712,0.17455,0.02255,0.0423,0.7606,"Netlogo_H_1","Net_H"
"714",713,0.17455,0.02245,0.0424,0.7606,"Netlogo_H_1","Net_H"
"715",714,0.172,0.0244,0.0422,0.7614,"Netlogo_H_1","Net_H"
"716",715,0.1713,0.0246,0.04205,0.76205,"Netlogo_H_1","Net_H"
"717",716,0.1699,0.025,0.04165,0.76345,"Netlogo_H_1","Net_H"
"718",717,0.16975,0.02405,0.04305,0.76315,"Netlogo_H_1","Net_H"
"719",718,0.1702,0.02265,0.0439,0.76325,"Netlogo_H_1","Net_H"
"720",719,0.16955,0.0232,0.04365,0.7636,"Netlogo_H_1","Net_H"
"721",720,0.17005,0.0237,0.0429,0.76335,"Netlogo_H_1","Net_H"
"722",721,0.16975,0.0243,0.0423,0.76365,"Netlogo_H_1","Net_H"
"723",722,0.17045,0.0231,0.04305,0.7634,"Netlogo_H_1","Net_H"
"724",723,0.1706,0.0224,0.04365,0.76335,"Netlogo_H_1","Net_H"
"725",724,0.1692,0.02295,0.04295,0.7649,"Netlogo_H_1","Net_H"
"726",725,0.1695,0.0229,0.0438,0.7638,"Netlogo_H_1","Net_H"
"727",726,0.16875,0.0239,0.04195,0.7654,"Netlogo_H_1","Net_H"
"728",727,0.16955,0.0221,0.0423,0.76605,"Netlogo_H_1","Net_H"
"729",728,0.16695,0.0237,0.04295,0.7664,"Netlogo_H_1","Net_H"
"730",729,0.1664,0.0239,0.0428,0.7669,"Netlogo_H_1","Net_H"
"731",730,0.1651,0.0234,0.04345,0.76805,"Netlogo_H_1","Net_H"
