step,S,E,I,R
319,0.20335,0.0155,0.0244,0.75675
320,0.20475,0.0154,0.02505,0.7548
321,0.20565,0.0157,0.02525,0.7534
322,0.20625,0.01645,0.0256,0.7517
323,0.20745,0.0165,0.0253,0.75075
324,0.20775,0.01675,0.0257,0.7498
325,0.2082,0.0168,0.02635,0.74865
326,0.207,0.01785,0.02675,0.7484
327,0.20805,0.0176,0.0276,0.74675
328,0.2078,0.0183,0.02735,0.74655
329,0.20715,0.01875,0.02835,0.74575
330,0.2058,0.01935,0.02925,0.7456
331,0.2051,0.02105,0.02895,0.7449
332,0.2053,0.02145,0.02935,0.7439
333,0.2049,0.021,0.02975,0.74435
334,0.20415,0.02135,0.03075,0.74375
335,0.20285,0.022,0.0309,0.74425
336,0.20275,0.02215,0.03095,0.74415
337,0.20185,0.0223,0.03235,0.7435
338,0.20075,0.0232,0.03305,0.743
339,0.2,0.02315,0.0338,0.74305
340,0.19885,0.02325,0.0341,0.7438
341,0.19835,0.0238,0.0349,0.74295
342,0.19815,0.02335,0.03545,0.74305
343,0.19705,0.02395,0.03665,0.74235
344,0.1966,0.0254,0.03675,0.74125
345,0.196,0.0254,0.03785,0.74075
346,0.1944,0.02665,0.03745,0.7415
347,0.1927,0.02635,0.03915,0.7418
348,0.19065,0.02615,0.04055,0.74265
349,0.1891,0.0263,0.04135,0.74325
350,0.1865,0.02785,0.04085,0.7448
351,0.1843,0.0291,0.0414,0.7452
352,0.1829,0.02955,0.0427,0.74485
353,0.182,0.029,0.0433,0.7457
354,0.1807,0.02865,0.0446,0.74605
355,0.1794,0.0282,0.04645,0.74595
356,0.18045,0.02685,0.0451,0.7476
357,0.17975,0.0266,0.04555,0.7481
358,0.1782,0.0274,0.0455,0.7489
359,0.1744,0.02825,0.04575,0.7516
360,0.1723,0.0285,0.0469,0.7523
361,0.1702,0.02885,0.04765,0.7533
362,0.16825,0.02855,0.0486,0.7546
363,0.16625,0.0289,0.04835,0.7565
364,0.16455,0.0285,0.0486,0.75835
365,0.163,0.02795,0.049,0.76005
366,0.1621,0.02745,0.04985,0.7606
367,0.1605,0.02785,0.04915,0.7625
368,0.15965,0.0286,0.04825,0.7635
369,0.1584,0.02705,0.049,0.76555
370,0.157,0.02605,0.04965,0.7673
371,0.1567,0.02555,0.04965,0.7681
372,0.1568,0.0258,0.04905,0.76835
373,0.156,0.0263,0.0494,0.7683
374,0.15645,0.02475,0.0488,0.77
375,0.15525,0.02635,0.0472,0.7712
376,0.15495,0.02595,0.04775,0.77135
377,0.1537,0.0264,0.0468,0.7731
378,0.153,0.0258,0.04655,0.77465
379,0.15185,0.02575,0.04595,0.77645
380,0.15215,0.0253,0.04535,0.7772
381,0.1513,0.02495,0.045,0.77875
382,0.1504,0.0252,0.04485,0.77955
383,0.15,0.02475,0.0452,0.78005
384,0.15015,0.02445,0.045,0.7804
385,0.14915,0.02505,0.044,0.7818
386,0.14875,0.0238,0.04445,0.783
387,0.1488,0.0238,0.04415,0.78325
388,0.14935,0.0228,0.04405,0.7838
389,0.1511,0.0225,0.04265,0.78375
390,0.1511,0.0219,0.0433,0.7837
391,0.15145,0.0224,0.04255,0.7836
392,0.15155,0.02195,0.04185,0.78465
393,0.15105,0.0211,0.0421,0.78575
394,0.153,0.0202,0.04115,0.78565
395,0.15435,0.0198,0.03975,0.7861
396,0.15545,0.0203,0.03855,0.7857
397,0.15635,0.02005,0.0379,0.7857
398,0.15675,0.0204,0.0365,0.78635
399,0.15725,0.02105,0.03545,0.78625
400,0.1582,0.02075,0.0348,0.78625
401,0.16035,0.0201,0.0348,0.78475
402,0.16195,0.01935,0.0351,0.7836
403,0.16315,0.01915,0.0343,0.7834
404,0.16295,0.02015,0.0338,0.7831
405,0.16295,0.01955,0.03395,0.78355
406,0.16425,0.0192,0.0331,0.78345
407,0.16405,0.0191,0.03385,0.783
408,0.16465,0.0192,0.03365,0.7825
409,0.16595,0.01925,0.03295,0.78185
410,0.1666,0.01955,0.0329,0.78095
411,0.1677,0.01865,0.0323,0.78135
412,0.16895,0.01755,0.03275,0.78075
413,0.1701,0.01785,0.0325,0.77955
414,0.17185,0.0178,0.03225,0.7781
415,0.17215,0.01775,0.03255,0.77755
416,0.17205,0.01775,0.03185,0.77835
417,0.17245,0.01825,0.03055,0.77875
418,0.17195,0.01895,0.02955,0.77955
419,0.17355,0.0188,0.0286,0.77905
420,0.1751,0.0181,0.0293,0.7775
421,0.17595,0.01775,0.0291,0.7772
422,0.17685,0.0175,0.0297,0.77595
423,0.17665,0.01815,0.0303,0.7749
424,0.1787,0.0179,0.0304,0.773
425,0.1796,0.0175,0.0306,0.7723
426,0.18035,0.01715,0.0302,0.7723
427,0.1815,0.01675,0.03115,0.7706
428,0.18285,0.0175,0.0305,0.76915
429,0.18385,0.0167,0.03045,0.769
430,0.1851,0.01755,0.0298,0.76755
431,0.1856,0.0178,0.02975,0.76685
432,0.186,0.0174,0.0299,0.7667
433,0.1857,0.0184,0.0298,0.7661
434,0.1866,0.0181,0.0296,0.7657
435,0.188,0.0171,0.0307,0.7642
436,0.1884,0.01775,0.0296,0.76425
437,0.18885,0.01795,0.0301,0.7631
438,0.18975,0.0189,0.0304,0.76095
439,0.19,0.01975,0.0303,0.75995
440,0.18965,0.02095,0.03045,0.75895
441,0.18945,0.02095,0.03085,0.75875
442,0.1906,0.0207,0.03095,0.75775
443,0.1904,0.0207,0.03075,0.75815
444,0.1902,0.0204,0.0329,0.7565
445,0.1901,0.02035,0.0336,0.75595
446,0.1894,0.02075,0.03445,0.7554
447,0.1895,0.0207,0.03425,0.75555
448,0.1895,0.02055,0.0346,0.75535
449,0.18835,0.0219,0.03495,0.7548
450,0.18925,0.0217,0.03535,0.7537
451,0.18995,0.02135,0.03495,0.75375
452,0.1887,0.02195,0.03565,0.7537
453,0.1893,0.02115,0.03635,0.7532
454,0.18825,0.02205,0.0366,0.7531
455,0.18635,0.0241,0.03685,0.7527
456,0.1864,0.0249,0.0367,0.752
457,0.18605,0.02425,0.03725,0.75245
458,0.1855,0.0246,0.0383,0.7516
459,0.18495,0.0244,0.03935,0.7513
460,0.1843,0.02425,0.03965,0.7518
461,0.18345,0.0242,0.03925,0.7531
462,0.1824,0.02305,0.04,0.75455
463,0.18125,0.0237,0.0399,0.75515
464,0.18155,0.02385,0.0391,0.7555
465,0.1791,0.02485,0.03985,0.7562
466,0.1775,0.02575,0.0402,0.75655
467,0.1773,0.0258,0.0396,0.7573
468,0.17625,0.02565,0.0407,0.7574
469,0.17535,0.0253,0.04135,0.758
470,0.1743,0.0252,0.0418,0.7587
471,0.1741,0.02555,0.04205,0.7583
472,0.1732,0.02525,0.04235,0.7592
473,0.1716,0.02675,0.04105,0.7606
474,0.1699,0.02725,0.0414,0.76145
475,0.1695,0.02515,0.0434,0.76195
476,0.16945,0.02455,0.04345,0.76255
477,0.16865,0.02425,0.0438,0.7633
478,0.1688,0.0233,0.04435,0.76355
479,0.16805,0.02355,0.045,0.7634
480,0.16735,0.02345,0.0445,0.7647
481,0.1663,0.02405,0.0446,0.76505
482,0.1642,0.02535,0.04475,0.7657
483,0.1651,0.02485,0.044,0.76605
484,0.16525,0.0249,0.04375,0.7661
485,0.16345,0.0255,0.04395,0.7671
486,0.1616,0.0258,0.0448,0.7678
487,0.1616,0.02545,0.0442,0.76875
488,0.1608,0.02585,0.0439,0.76945
489,0.16065,0.02505,0.0443,0.77
490,0.16055,0.0249,0.0436,0.77095
491,0.16075,0.02395,0.044,0.7713
492,0.16085,0.02425,0.04375,0.77115
493,0.15985,0.0252,0.0432,0.77175
494,0.1591,0.02545,0.0419,0.77355
495,0.1599,0.0244,0.04245,0.77325
496,0.1597,0.0238,0.043,0.7735
497,0.1592,0.0243,0.0423,0.7742
498,0.15865,0.02395,0.0425,0.7749
499,0.15965,0.02375,0.0419,0.7747
500,0.15965,0.0228,0.04215,0.7754
