step,S,E,I,R
640,0.15995,0.02355,0.04025,0.77625
641,0.16065,0.0233,0.0397,0.77635
642,0.16245,0.0225,0.0388,0.77625
643,0.16245,0.02215,0.0411,0.7743
644,0.16235,0.02195,0.041,0.7747
645,0.16375,0.0217,0.04145,0.7731
646,0.16385,0.02245,0.0408,0.7729
647,0.1637,0.02295,0.03995,0.7734
648,0.164,0.0234,0.04015,0.77245
649,0.16395,0.0232,0.0403,0.77255
650,0.1629,0.02345,0.04105,0.7726
651,0.16305,0.02215,0.0416,0.7732
652,0.1623,0.02115,0.04185,0.7747
653,0.16205,0.02255,0.0406,0.7748
654,0.16215,0.02215,0.041,0.7747
655,0.1627,0.02195,0.04175,0.7736
656,0.162,0.0234,0.04045,0.77415
657,0.16175,0.02405,0.04015,0.77405
658,0.1624,0.0226,0.0416,0.7734
659,0.1619,0.02305,0.0401,0.77495
660,0.16165,0.0225,0.0398,0.77605
661,0.1625,0.02165,0.0401,0.77575
662,0.16315,0.0214,0.04,0.77545
663,0.1624,0.02245,0.0395,0.77565
664,0.16125,0.02305,0.0389,0.7768
665,0.15935,0.0251,0.0394,0.77615
666,0.15945,0.02505,0.039,0.7765
667,0.15955,0.0243,0.0403,0.77585
668,0.15975,0.02265,0.0414,0.7762
669,0.1598,0.02145,0.04245,0.7763
670,0.15875,0.0217,0.0427,0.77685
671,0.1586,0.023,0.0417,0.7767
672,0.15925,0.0225,0.0414,0.77685
673,0.15935,0.02175,0.04165,0.77725
674,0.1585,0.02225,0.0426,0.77665
675,0.15905,0.0227,0.0419,0.77635
676,0.1588,0.0237,0.0413,0.7762
677,0.159,0.0239,0.04105,0.77605
678,0.15935,0.0233,0.04095,0.7764
679,0.15905,0.0224,0.0414,0.77715
680,0.15915,0.02215,0.04175,0.77695
681,0.15865,0.0223,0.0408,0.77825
682,0.1591,0.023,0.03985,0.77805
683,0.1599,0.0226,0.0408,0.7767
684,0.16075,0.0223,0.0403,0.77665
685,0.16175,0.02115,0.04005,0.77705
686,0.16165,0.0216,0.0385,0.77825
687,0.1615,0.02285,0.03825,0.7774
688,0.16135,0.0217,0.0389,0.77805
689,0.16145,0.02165,0.0392,0.7777
690,0.1609,0.02205,0.0388,0.77825
691,0.16155,0.0218,0.03925,0.7774
692,0.1621,0.022,0.0395,0.7764
693,0.16245,0.0217,0.03925,0.7766
694,0.16275,0.02205,0.0389,0.7763
695,0.1621,0.02305,0.03735,0.7775
696,0.16325,0.0232,0.03705,0.7765
697,0.16445,0.0219,0.03775,0.7759
698,0.1651,0.0223,0.03795,0.77465
699,0.1651,0.02315,0.0377,0.77405
700,0.1648,0.02385,0.038,0.77335
701,0.1663,0.0227,0.0383,0.7727
702,0.1664,0.022,0.0389,0.7727
703,0.1668,0.0214,0.03965,0.77215
704,0.16685,0.021,0.04005,0.7721
705,0.1665,0.0215,0.0391,0.7729
706,0.1661,0.0224,0.038,0.7735
707,0.16655,0.023,0.0372,0.77325
708,0.16845,0.02115,0.0382,0.7722
709,0.1681,0.02185,0.0383,0.77175
710,0.1686,0.02175,0.0374,0.77225
711,0.1679,0.02155,0.0381,0.77245
712,0.1685,0.02145,0.0382,0.77185
713,0.1693,0.02055,0.0391,0.77105
714,0.16945,0.02045,0.03885,0.77125
715,0.16925,0.0205,0.0389,0.77135
716,0.16965,0.0205,0.0378,0.77205
717,0.1696,0.02115,0.0383,0.77095
718,0.169,0.0224,0.0377,0.7709
719,0.1685,0.02345,0.03735,0.7707
720,0.16895,0.02305,0.03795,0.77005
721,0.1698,0.02265,0.03865,0.7689
722,0.1705,0.02295,0.03905,0.7675
723,0.17085,0.02305,0.03915,0.76695
724,0.1706,0.0236,0.03925,0.76655
725,0.17025,0.02285,0.0406,0.7663
726,0.16945,0.02365,0.04155,0.76535
727,0.1692,0.0245,0.0415,0.7648
728,0.1693,0.0244,0.0416,0.7647
729,0.16995,0.02335,0.04305,0.76365
730,0.16915,0.0233,0.0435,0.76405
