"","step","S","E","I","R","simu","Langage"
"720",719,0.1668,0.0218,0.03625,0.77515,"Python_10","Pyt_H"
"721",720,0.16645,0.0217,0.03645,0.7754,"Python_10","Pyt_H"
"722",721,0.16645,0.02145,0.03705,0.77505,"Python_10","Pyt_H"
"723",722,0.1671,0.02055,0.03785,0.7745,"Python_10","Pyt_H"
"724",723,0.1671,0.02005,0.0383,0.77455,"Python_10","Pyt_H"
"725",724,0.1663,0.0209,0.03735,0.77545,"Python_10","Pyt_H"
"726",725,0.16585,0.0213,0.0373,0.77555,"Python_10","Pyt_H"
"727",726,0.16515,0.02195,0.0365,0.7764,"Python_10","Pyt_H"
"728",727,0.1647,0.0217,0.0367,0.7769,"Python_10","Pyt_H"
"729",728,0.16545,0.0221,0.0363,0.77615,"Python_10","Pyt_H"
"730",729,0.16525,0.0217,0.0373,0.77575,"Python_10","Pyt_H"
"731",730,0.1648,0.02155,0.03765,0.776,"Python_10","Pyt_H"
