timestamp,S,timestamp,E,timestamp,I,timestamp,R
,,58.398, 0.0165859,73.1183, 0.0256391,125.305, 0.816114
,,58.4063, 0.0165693,73.1291, 0.0256134,125.694, 0.815298
,,58.4146, 0.0165527,73.1399, 0.0255878,126.083, 0.814483
,,58.4229, 0.0165362,73.1507, 0.0255622,126.471, 0.813668
,,58.4312, 0.0165197,73.1614, 0.0255367,126.86, 0.812855
,,58.4395, 0.0165031,73.1722, 0.0255111,127.248, 0.812042
,,58.4478, 0.0164866,73.183, 0.0254856,127.636, 0.81123
,,58.4561, 0.0164701,73.1938, 0.0254601,128.023, 0.810418
,,58.4644, 0.0164537,73.2046, 0.0254347,128.41, 0.809608
,,58.4727, 0.0164372,73.2154, 0.0254092,128.797, 0.808798
,,58.481, 0.0164208,73.2262, 0.0253838,129.184, 0.80799
,,58.4893, 0.0164044,73.237, 0.0253584,129.571, 0.807182
,,58.4976, 0.016388,73.2478, 0.0253331,129.957, 0.806374
,,58.5059, 0.0163716,73.2586, 0.0253077,130.343, 0.805568
,,58.5142, 0.0163552,73.2693, 0.0252824,130.729, 0.804763
,,58.5225, 0.0163388,73.2801, 0.0252572,131.115, 0.803958
,,58.5308, 0.0163225,73.2909, 0.0252319,131.5, 0.803154
,,58.5392, 0.0163062,73.3017, 0.0252067,131.885, 0.802351
,,58.5475, 0.0162899,73.3125, 0.0251815,132.27, 0.801548
,,58.5558, 0.0162736,73.3233, 0.0251563,132.655, 0.800747
,,58.5641, 0.0162573,73.3341, 0.0251311,133.04, 0.799946
,,58.5724, 0.0162411,73.3449, 0.025106,133.425, 0.799146
,,58.5808, 0.0162248,73.3557, 0.0250809,133.809, 0.798347
,,58.5891, 0.0162086,73.3665, 0.0250558,134.193, 0.797549
,,58.5974, 0.0161924,73.3773, 0.0250308,134.577, 0.796751
,,58.6058, 0.0161762,73.3881, 0.0250057,134.961, 0.795954
,,58.6141, 0.01616,73.3989, 0.0249807,135.344, 0.795158
,,58.6224, 0.0161439,73.4097, 0.0249557,135.728, 0.794363
,,58.6308, 0.0161277,73.4205, 0.0249308,136.111, 0.793569
,,58.6391, 0.0161116,73.4313, 0.0249058,136.494, 0.792775
,,58.6474, 0.0160955,73.4421, 0.0248809,136.878, 0.791982
,,58.6558, 0.0160794,73.453, 0.0248561,137.26, 0.79119
,,58.6641, 0.0160633,73.4638, 0.0248312,137.643, 0.790399
,,58.6725, 0.0160472,73.4746, 0.0248064,138.026, 0.789609
,,58.6808, 0.0160312,73.4854, 0.0247816,138.408, 0.788819
,,58.6892, 0.0160152,73.4962, 0.0247568,138.791, 0.78803
,,58.6975, 0.0159991,73.507, 0.024732,139.173, 0.787242
,,58.7058, 0.0159831,73.5178, 0.0247073,139.555, 0.786455
,,58.7142, 0.0159672,73.5286, 0.0246826,139.937, 0.785669
,,58.7226, 0.0159512,73.5394, 0.0246579,140.319, 0.784883
,,58.7309, 0.0159352,73.5503, 0.0246332,140.701, 0.784098
,,58.7393, 0.0159193,73.5611, 0.0246086,141.082, 0.783314
,,58.7476, 0.0159034,73.5719, 0.024584,141.464, 0.782531
,,58.756, 0.0158875,73.5827, 0.0245594,141.845, 0.781748
,,58.7643, 0.0158716,73.5935, 0.0245349,142.227, 0.780966
,,58.7727, 0.0158557,73.6043, 0.0245103,142.608, 0.780186
,,58.7811, 0.0158399,73.6151, 0.0244858,142.989, 0.779405
,,58.7894, 0.015824,73.626, 0.0244613,143.37, 0.778626
,,58.7978, 0.0158082,73.6368, 0.0244369,143.751, 0.777847
,,58.8062, 0.0157924,73.6476, 0.0244124,144.132, 0.777069
,,58.8145, 0.0157766,73.6584, 0.024388,144.512, 0.776292
,,58.8229, 0.0157608,73.6693, 0.0243636,144.893, 0.775516
,,58.8313, 0.0157451,73.6801, 0.0243393,145.274, 0.774741
,,58.8397, 0.0157293,73.6909, 0.0243149,145.654, 0.773966
,,58.8481, 0.0157136,73.7017, 0.0242906,146.034, 0.773192
,,58.8564, 0.0156979,73.7126, 0.0242663,146.415, 0.772419
,,58.8648, 0.0156822,73.7234, 0.0242421,146.795, 0.771646
,,58.8732, 0.0156665,73.7342, 0.0242178,147.175, 0.770875
,,58.8816, 0.0156508,73.745, 0.0241936,147.555, 0.770104
,,58.89, 0.0156352,73.7559, 0.0241694,147.935, 0.769334
,,58.8984, 0.0156195,73.7667, 0.0241452,148.315, 0.768564
,,58.9068, 0.0156039,73.7775, 0.0241211,148.695, 0.767796
,,58.9152, 0.0155883,73.7884, 0.024097,149.075, 0.767028
,,58.9235, 0.0155727,73.7992, 0.0240729,149.454, 0.766261
,,58.9319, 0.0155572,73.81, 0.0240488,149.834, 0.765495
,,58.9403, 0.0155416,73.8209, 0.0240248,150.214, 0.764729
,,58.9487, 0.0155261,73.8317, 0.0240007,150.593, 0.763964
,,58.9571, 0.0155105,73.8425, 0.0239767,150.973, 0.7632
,,58.9655, 0.015495,73.8534, 0.0239527,151.352, 0.762437
,,58.9739, 0.0154795,73.8642, 0.0239288,151.731, 0.761675
,,58.9824, 0.015464,73.875, 0.0239049,152.111, 0.760913
,,58.9908, 0.0154486,73.8859, 0.023881,152.49, 0.760152
,,58.9992, 0.0154331,73.8967, 0.0238571,152.869, 0.759392
,,59.0076, 0.0154177,73.9076, 0.0238332,153.248, 0.758633
,,59.016, 0.0154023,73.9184, 0.0238094,153.627, 0.757874
,,59.0244, 0.0153869,73.9292, 0.0237856,154.006, 0.757116
,,59.0328, 0.0153715,73.9401, 0.0237618,154.385, 0.756359
,,59.0412, 0.0153561,73.9509, 0.023738,154.764, 0.755603
,,59.0497, 0.0153408,73.9618, 0.0237143,155.143, 0.754847
,,59.0581, 0.0153254,73.9726, 0.0236906,155.522, 0.754092
,,59.0665, 0.0153101,73.9835, 0.0236669,155.901, 0.753338
,,59.0749, 0.0152948,73.9943, 0.0236432,156.279, 0.752585
,,59.0834, 0.0152795,74.0052, 0.0236196,156.658, 0.751832
,,59.0918, 0.0152642,74.016, 0.023596,157.037, 0.75108
,,59.1002, 0.015249,74.0269, 0.0235724,157.415, 0.750329
,,59.1087, 0.0152337,74.0377, 0.0235488,157.794, 0.749579
,,59.1171, 0.0152185,74.0486, 0.0235252,158.172, 0.748829
,,59.1255, 0.0152033,74.0594, 0.0235017,158.551, 0.748081
,,59.134, 0.015188,74.0703, 0.0234782,158.929, 0.747333
,,59.1424, 0.0151729,74.0811, 0.0234547,159.308, 0.746585
,,59.1508, 0.0151577,74.092, 0.0234313,159.686, 0.745839
,,59.1593, 0.0151425,74.1028, 0.0234079,160.064, 0.745093
,,59.1677, 0.0151274,74.1137, 0.0233844,160.443, 0.744348
,,59.1762, 0.0151123,74.1245, 0.0233611,160.821, 0.743603
,,59.1846, 0.0150971,74.1354, 0.0233377,161.199, 0.74286
,,59.1931, 0.0150821,74.1463, 0.0233144,161.578, 0.742117
,,59.2015, 0.015067,74.1571, 0.023291,161.956, 0.741375
,,59.21, 0.0150519,74.168, 0.0232678,162.334, 0.740633
,,59.2184, 0.0150369,74.1788, 0.0232445,162.712, 0.739893
,,59.2269, 0.0150218,74.1897, 0.0232212,163.09, 0.739153
,,59.2354, 0.0150068,74.2006, 0.023198,163.468, 0.738414
,,59.2438, 0.0149918,74.2114, 0.0231748,163.846, 0.737675
,,59.2523, 0.0149768,74.2223, 0.0231516,164.225, 0.736938
,,59.2607, 0.0149618,74.2332, 0.0231285,164.603, 0.736201
,,59.2692, 0.0149469,74.244, 0.0231054,164.981, 0.735464
,,59.2777, 0.0149319,74.2549, 0.0230823,165.359, 0.734729
,,59.2861, 0.014917,74.2658, 0.0230592,165.737, 0.733994
,,59.2946, 0.0149021,74.2766, 0.0230361,166.115, 0.73326
,,59.3031, 0.0148872,74.2875, 0.0230131,166.492, 0.732527
,,59.3116, 0.0148723,74.2984, 0.0229901,166.87, 0.731794
,,59.32, 0.0148574,74.3092, 0.0229671,167.248, 0.731063
,,59.3285, 0.0148425,74.3201, 0.0229441,167.626, 0.730332
,,59.337, 0.0148277,74.331, 0.0229212,168.004, 0.729601
,,59.3455, 0.0148129,74.3419, 0.0228983,168.382, 0.728872
,,59.354, 0.0147981,74.3527, 0.0228754,168.76, 0.728143
,,59.3625, 0.0147833,74.3636, 0.0228525,169.138, 0.727415
,,59.3709, 0.0147685,74.3745, 0.0228296,169.516, 0.726687
,,59.3794, 0.0147537,74.3854, 0.0228068,169.893, 0.725961
,,59.3879, 0.014739,74.3962, 0.022784,170.271, 0.725235
,,59.3964, 0.0147242,74.4071, 0.0227612,170.649, 0.724509
,,59.4049, 0.0147095,74.418, 0.0227384,171.027, 0.723785
,,59.4134, 0.0146948,74.4289, 0.0227157,171.405, 0.723061
,,59.4219, 0.0146801,74.4398, 0.022693,171.782, 0.722338
,,59.4304, 0.0146654,74.4506, 0.0226703,172.16, 0.721616
,,59.4389, 0.0146507,74.4615, 0.0226476,172.538, 0.720894
,,59.4474, 0.0146361,74.4724, 0.022625,172.916, 0.720173
,,59.4559, 0.0146215,74.4833, 0.0226024,173.293, 0.719453
,,59.4644, 0.0146068,74.4942, 0.0225798,173.671, 0.718734
,,59.4729, 0.0145922,74.5051, 0.0225572,174.049, 0.718015
,,59.4815, 0.0145776,74.516, 0.0225346,174.427, 0.717297
,,59.49, 0.0145631,74.5268, 0.0225121,174.805, 0.716579
,,59.4985, 0.0145485,74.5377, 0.0224896,175.182, 0.715863
,,59.507, 0.0145339,74.5486, 0.0224671,175.56, 0.715147
,,59.5155, 0.0145194,74.5595, 0.0224446,175.938, 0.714432
,,59.5241, 0.0145049,74.5704, 0.0224222,176.316, 0.713717
,,59.5326, 0.0144904,74.5813, 0.0223997,176.693, 0.713004
,,59.5411, 0.0144759,74.5922, 0.0223773,177.071, 0.712291
,,59.5496, 0.0144614,74.6031, 0.022355,177.449, 0.711578
,,59.5581, 0.014447,74.614, 0.0223326,177.827, 0.710867
,,59.5667, 0.0144325,74.6249, 0.0223103,178.204, 0.710156
,,59.5752, 0.0144181,74.6358, 0.022288,178.582, 0.709446
,,59.5837, 0.0144037,74.6467, 0.0222657,178.96, 0.708736
,,59.5923, 0.0143893,74.6576, 0.0222434,179.338, 0.708028
,,59.6008, 0.0143749,74.6685, 0.0222212,179.716, 0.70732
,,59.6094, 0.0143605,74.6794, 0.022199,180.093, 0.706612
,,59.6179, 0.0143461,74.6903, 0.0221768,180.471, 0.705906
,,59.6264, 0.0143318,74.7012, 0.0221546,180.849, 0.7052
,,59.635, 0.0143175,74.7121, 0.0221324,181.227, 0.704495
,,59.6435, 0.0143031,74.723, 0.0221103,181.605, 0.70379
,,59.6521, 0.0142888,74.7339, 0.0220882,181.983, 0.703086
,,59.6606, 0.0142745,74.7448, 0.0220661,182.361, 0.702383
,,59.6692, 0.0142603,74.7557, 0.022044,182.738, 0.701681
,,59.6778, 0.014246,74.7666, 0.022022,183.116, 0.700979
,,59.6863, 0.0142318,74.7775, 0.022,183.494, 0.700278
,,59.6949, 0.0142175,74.7884, 0.021978,183.872, 0.699578
,,59.7034, 0.0142033,74.7994, 0.021956,184.25, 0.698878
,,59.712, 0.0141891,74.8103, 0.021934,184.628, 0.698179
,,59.7206, 0.0141749,74.8212, 0.0219121,185.006, 0.697481
,,59.7291, 0.0141607,74.8321, 0.0218902,185.384, 0.696784
,,59.7377, 0.0141466,74.843, 0.0218683,185.762, 0.696087
,,59.7463, 0.0141324,74.8539, 0.0218464,186.14, 0.695391
,,59.7548, 0.0141183,74.8648, 0.0218246,186.518, 0.694696
,,59.7634, 0.0141042,74.8758, 0.0218027,186.897, 0.694001
,,59.772, 0.0140901,74.8867, 0.0217809,187.275, 0.693307
,,59.7806, 0.014076,74.8976, 0.0217592,187.653, 0.692614
,,59.7891, 0.0140619,74.9085, 0.0217374,188.031, 0.691921
,,59.7977, 0.0140479,74.9194, 0.0217157,188.409, 0.691229
,,59.8063, 0.0140338,74.9304, 0.021694,188.788, 0.690538
,,59.8149, 0.0140198,74.9413, 0.0216723,189.166, 0.689847
,,59.8235, 0.0140058,74.9522, 0.0216506,189.544, 0.689157
,,59.8321, 0.0139918,74.9631, 0.0216289,189.922, 0.688468
,,59.8407, 0.0139778,74.9741, 0.0216073,190.301, 0.68778
,,59.8493, 0.0139638,74.985, 0.0215857,190.679, 0.687092
,,59.8579, 0.0139498,74.9959, 0.0215641,191.058, 0.686405
,,59.8665, 0.0139359,75.0068, 0.0215425,191.436, 0.685718
,,59.8751, 0.0139219,75.0178, 0.021521,191.815, 0.685033
,,59.8837, 0.013908,75.0287, 0.0214995,192.193, 0.684348
,,59.8923, 0.0138941,75.0396, 0.021478,192.572, 0.683663
,,59.9009, 0.0138802,75.0506, 0.0214565,192.95, 0.68298
,,59.9095, 0.0138663,75.0615, 0.0214351,193.329, 0.682297
,,59.9181, 0.0138525,75.0724, 0.0214136,193.708, 0.681614
,,59.9267, 0.0138386,75.0834, 0.0213922,194.086, 0.680933
,,59.9353, 0.0138248,75.0943, 0.0213708,194.465, 0.680252
,,59.9439, 0.0138109,75.1052, 0.0213494,194.844, 0.679572
,,59.9525, 0.0137971,75.1162, 0.0213281,195.223, 0.678892
,,59.9612, 0.0137833,75.1271, 0.0213068,195.602, 0.678213
,,59.9698, 0.0137696,75.1381, 0.0212855,195.981, 0.677535
,,59.9784, 0.0137558,75.149, 0.0212642,196.36, 0.676857
,,59.987, 0.013742,75.1599, 0.0212429,196.739, 0.676181
,,59.9957, 0.0137283,75.1709, 0.0212217,197.118, 0.675504
,,60.0043, 0.0137146,75.1818, 0.0212004,197.497, 0.674829
,,60.0129, 0.0137008,75.1928, 0.0211792,197.876, 0.674154
,,60.0216, 0.0136871,75.2037, 0.0211581,198.255, 0.67348
,,60.0302, 0.0136735,75.2147, 0.0211369,198.635, 0.672806
,,60.0388, 0.0136598,75.2256, 0.0211158,199.014, 0.672134
,,60.0475, 0.0136461,75.2366, 0.0210947,199.393, 0.671461
,,60.0561, 0.0136325,75.2475, 0.0210736,199.773, 0.67079
,,60.0647, 0.0136188,75.2585, 0.0210525,200.152, 0.670119
,,60.0734, 0.0136052,75.2694, 0.0210314,200.532, 0.669449
,,60.082, 0.0135916,75.2804, 0.0210104,200.911, 0.66878
,,60.0907, 0.013578,75.2913, 0.0209894,201.291, 0.668111
,,60.0993, 0.0135644,75.3023, 0.0209684,201.671, 0.667443
,,60.108, 0.0135509,75.3132, 0.0209474,202.051, 0.666775
,,60.1167, 0.0135373,75.3242, 0.0209265,202.431, 0.666109
,,60.1253, 0.0135238,75.3351, 0.0209056,202.81, 0.665442
,,60.134, 0.0135103,75.3461, 0.0208847,203.19, 0.664777
,,60.1426, 0.0134968,75.3571, 0.0208638,203.571, 0.664112
,,60.1513, 0.0134833,75.368, 0.0208429,203.951, 0.663448
,,60.16, 0.0134698,75.379, 0.0208221,204.331, 0.662785
,,60.1686, 0.0134563,75.3899, 0.0208012,204.711, 0.662122
,,60.1773, 0.0134429,75.4009, 0.0207804,205.092, 0.66146
,,60.186, 0.0134294,75.4119, 0.0207597,205.472, 0.660798
,,60.1946, 0.013416,75.4228, 0.0207389,205.852, 0.660138
,,60.2033, 0.0134026,75.4338, 0.0207182,206.233, 0.659477
,,60.212, 0.0133892,75.4448, 0.0206974,206.614, 0.658818
,,60.2207, 0.0133758,75.4557, 0.0206767,206.994, 0.658159
,,60.2294, 0.0133624,75.4667, 0.0206561,207.375, 0.657501
,,60.238, 0.013349,75.4777, 0.0206354,207.756, 0.656843
,,60.2467, 0.0133357,75.4886, 0.0206148,208.137, 0.656187
,,60.2554, 0.0133224,75.4996, 0.0205942,208.518, 0.65553
,,60.2641, 0.013309,75.5106, 0.0205736,208.899, 0.654875
,,60.2728, 0.0132957,75.5216, 0.020553,209.281, 0.65422
,,60.2815, 0.0132824,75.5325, 0.0205324,209.662, 0.653566
,,60.2902, 0.0132691,75.5435, 0.0205119,210.044, 0.652912
,,60.2989, 0.0132559,75.5545, 0.0204914,210.425, 0.652259
,,60.3076, 0.0132426,75.5655, 0.0204709,210.807, 0.651607
,,60.3163, 0.0132294,75.5764, 0.0204504,211.188, 0.650955
,,60.325, 0.0132161,75.5874, 0.02043,211.57, 0.650304
,,60.3337, 0.0132029,75.5984, 0.0204096,211.952, 0.649654
,,60.3424, 0.0131897,75.6094, 0.0203891,212.334, 0.649005
,,60.3511, 0.0131765,75.6204, 0.0203688,212.716, 0.648356
,,60.3598, 0.0131634,75.6313, 0.0203484,213.099, 0.647707
,,60.3685, 0.0131502,75.6423, 0.020328,213.481, 0.647059
,,60.3772, 0.013137,75.6533, 0.0203077,213.864, 0.646412
,,60.386, 0.0131239,75.6643, 0.0202874,214.246, 0.645766
,,60.3947, 0.0131108,75.6753, 0.0202671,214.629, 0.64512
,,60.4034, 0.0130977,75.6863, 0.0202468,215.012, 0.644475
,,60.4121, 0.0130846,75.6973, 0.0202266,215.395, 0.643831
,,60.4209, 0.0130715,75.7082, 0.0202064,215.778, 0.643187
,,60.4296, 0.0130584,75.7192, 0.0201862,216.161, 0.642544
,,60.4383, 0.0130454,75.7302, 0.020166,216.544, 0.641901
,,60.4471, 0.0130323,75.7412, 0.0201458,216.928, 0.641259
,,60.4558, 0.0130193,75.7522, 0.0201257,217.311, 0.640618
,,60.4645, 0.0130063,75.7632, 0.0201055,217.695, 0.639977
,,60.4733, 0.0129933,75.7742, 0.0200854,218.079, 0.639337
,,60.482, 0.0129803,75.7852, 0.0200654,218.463, 0.638698
,,60.4908, 0.0129673,75.7962, 0.0200453,218.847, 0.638059
,,60.4995, 0.0129543,75.8072, 0.0200252,219.232, 0.637421
,,60.5083, 0.0129414,75.8182, 0.0200052,219.616, 0.636784
,,60.517, 0.0129284,75.8292, 0.0199852,220.001, 0.636147
,,60.5258, 0.0129155,75.8402, 0.0199652,220.386, 0.635511
,,60.5345, 0.0129026,75.8512, 0.0199453,220.77, 0.634875
,,60.5433, 0.0128897,75.8622, 0.0199253,221.156, 0.63424
,,60.552, 0.0128768,75.8732, 0.0199054,221.541, 0.633606
,,60.5608, 0.0128639,75.8842, 0.0198855,221.926, 0.632973
,,60.5695, 0.012851,75.8952, 0.0198656,222.312, 0.63234
,,60.5783, 0.0128382,75.9062, 0.0198457,222.698, 0.631707
,,60.5871, 0.0128254,75.9172, 0.0198259,223.084, 0.631076
,,60.5958, 0.0128125,75.9283, 0.0198061,223.47, 0.630445
,,60.6046, 0.0127997,75.9393, 0.0197863,223.856, 0.629814
,,60.6134, 0.0127869,75.9503, 0.0197665,224.243, 0.629184
,,60.6222, 0.0127741,75.9613, 0.0197467,224.629, 0.628555
,,60.6309, 0.0127614,75.9723, 0.019727,225.016, 0.627927
,,60.6397, 0.0127486,75.9833, 0.0197072,225.403, 0.627299
,,60.6485, 0.0127358,75.9943, 0.0196875,225.791, 0.626671
,,60.6573, 0.0127231,76.0053, 0.0196678,226.178, 0.626045
,,60.6661, 0.0127104,76.0164, 0.0196482,226.566, 0.625419
,,60.6749, 0.0126977,76.0274, 0.0196285,226.954, 0.624793
,,60.6837, 0.012685,76.0384, 0.0196089,227.342, 0.624168
,,60.6924, 0.0126723,76.0494, 0.0195893,227.73, 0.623544
,,60.7012, 0.0126596,76.0604, 0.0195697,228.119, 0.622921
,,60.71, 0.012647,76.0715, 0.0195501,228.508, 0.622298
,,60.7188, 0.0126343,76.0825, 0.0195306,228.897, 0.621675
,,60.7276, 0.0126217,76.0935, 0.019511,229.286, 0.621054
,,60.7364, 0.0126091,76.1045, 0.0194915,229.676, 0.620433
,,60.7452, 0.0125965,76.1156, 0.019472,230.066, 0.619812
,,60.754, 0.0125839,76.1266, 0.0194526,230.456, 0.619192
,,60.7629, 0.0125713,76.1376, 0.0194331,230.846, 0.618573
,,60.7717, 0.0125587,76.1487, 0.0194137,231.237, 0.617955
,,60.7805, 0.0125461,76.1597, 0.0193943,231.628, 0.617337
,,60.7893, 0.0125336,76.1707, 0.0193749,232.019, 0.616719
,,60.7981, 0.0125211,76.1818, 0.0193555,232.411, 0.616103
,,60.807, 0.0125085,76.1928, 0.0193361,232.803, 0.615487
,,60.8158, 0.012496,76.2038, 0.0193168,233.195, 0.614871
,,60.8246, 0.0124835,76.2149, 0.0192975,233.587, 0.614256
,,60.8334, 0.0124711,76.2259, 0.0192782,233.98, 0.613642
,,60.8422, 0.0124586,76.2369, 0.0192589,234.373, 0.613028
,,60.8511, 0.0124461,76.248, 0.0192397,234.766, 0.612415
,,60.8599, 0.0124337,76.259, 0.0192204,235.16, 0.611803
,,60.8687, 0.0124212,76.2701, 0.0192012,235.554, 0.611191
,,60.8776, 0.0124088,76.2811, 0.019182,235.948, 0.61058
,,60.8864, 0.0123964,76.2921, 0.0191628,236.343, 0.609969
,,60.8953, 0.012384,76.3032, 0.0191436,236.738, 0.609359
,,60.9041, 0.0123716,76.3142, 0.0191245,237.134, 0.60875
,,60.913, 0.0123593,76.3253, 0.0191054,237.53, 0.608141
,,60.9218, 0.0123469,76.3363, 0.0190863,237.926, 0.607533
,,60.9307, 0.0123346,76.3474, 0.0190672,238.323, 0.606926
,,60.9395, 0.0123222,76.3584, 0.0190481,238.72, 0.606319
,,60.9484, 0.0123099,76.3695, 0.0190291,239.117, 0.605712
,,60.9572, 0.0122976,76.3805, 0.01901,239.515, 0.605107
,,60.9661, 0.0122853,76.3916, 0.018991,239.914, 0.604501
,,60.9749, 0.012273,76.4026, 0.018972,240.312, 0.603897
,,60.9838, 0.0122607,76.4137, 0.0189531,240.712, 0.603293
,,60.9927, 0.0122485,76.4248, 0.0189341,241.111, 0.60269
,,61.0015, 0.0122362,76.4358, 0.0189152,241.512, 0.602087
,,61.0104, 0.012224,76.4469, 0.0188963,241.912, 0.601485
,,61.0193, 0.0122118,76.4579, 0.0188774,242.314, 0.600884
,,61.0282, 0.0121996,76.469, 0.0188585,242.715, 0.600283
,,61.037, 0.0121874,76.48, 0.0188396,243.118, 0.599682
,,61.0459, 0.0121752,76.4911, 0.0188208,243.52, 0.599083
,,61.0548, 0.012163,76.5022, 0.018802,243.924, 0.598484
,,61.0637, 0.0121508,76.5132, 0.0187832,244.328, 0.597885
,,61.0726, 0.0121387,76.5243, 0.0187644,244.732, 0.597287
,,61.0815, 0.0121265,76.5354, 0.0187456,245.137, 0.59669
,,61.0904, 0.0121144,76.5464, 0.0187269,245.543, 0.596093
,,61.0993, 0.0121023,76.5575, 0.0187082,245.949, 0.595497
,,61.1082, 0.0120902,76.5686, 0.0186894,246.356, 0.594902
,,61.1171, 0.0120781,76.5796, 0.0186708,246.764, 0.594307
,,61.1259, 0.012066,76.5907, 0.0186521,247.172, 0.593712
,,61.1348, 0.012054,76.6018, 0.0186334,247.581, 0.593119
,,61.1437, 0.0120419,76.6129, 0.0186148,247.991, 0.592526
,,61.1526, 0.0120299,76.6239, 0.0185962,248.401, 0.591933
,,61.1616, 0.0120178,76.635, 0.0185776,248.813, 0.591341
,,61.1705, 0.0120058,76.6461, 0.018559,249.225, 0.59075
,,61.1794, 0.0119938,76.6572, 0.0185405,249.637, 0.590159
,,61.1883, 0.0119818,76.6683, 0.0185219,250.051, 0.589569
,,61.1972, 0.0119698,76.6793, 0.0185034,250.465, 0.588979
,,61.2061, 0.0119579,76.6904, 0.0184849,250.881, 0.58839
,,61.2151, 0.0119459,76.7015, 0.0184664,251.297, 0.587802
,,61.224, 0.011934,76.7126, 0.0184479,251.714, 0.587214
,,61.2329, 0.011922,76.7237, 0.0184295,252.132, 0.586627
,,61.2418, 0.0119101,76.7348, 0.0184111,252.551, 0.58604
,,61.2508, 0.0118982,76.7458, 0.0183926,252.971, 0.585454
,,61.2597, 0.0118863,76.7569, 0.0183743,253.391, 0.584869
,,61.2687, 0.0118744,76.768, 0.0183559,253.813, 0.584284
,,61.2776, 0.0118625,76.7791, 0.0183375,254.236, 0.5837
,,61.2865, 0.0118507,76.7902, 0.0183192,254.661, 0.583116
,,61.2955, 0.0118388,76.8013, 0.0183009,255.086, 0.582533
,,61.3044, 0.011827,76.8124, 0.0182826,255.512, 0.58195
,,61.3134, 0.0118152,76.8235, 0.0182643,255.94, 0.581368
,,61.3223, 0.0118033,76.8346, 0.018246,256.369, 0.580787
,,61.3312, 0.0117915,76.8457, 0.0182278,256.799, 0.580206
,,61.3402, 0.0117797,76.8568, 0.0182095,257.231, 0.579626
,,61.3492, 0.011768,76.8679, 0.0181913,257.664, 0.579046
,,61.3581, 0.0117562,76.879, 0.0181731,258.098, 0.578467
,,61.3671, 0.0117444,76.8901, 0.018155,258.534, 0.577889
,,61.376, 0.0117327,76.9012, 0.0181368,258.971, 0.577311
,,61.385, 0.011721,76.9123, 0.0181187,259.41, 0.576734
,,61.394, 0.0117092,76.9234, 0.0181006,259.851, 0.576157
,,61.4029, 0.0116975,76.9345, 0.0180825,260.293, 0.575581
,,61.4119, 0.0116858,76.9456, 0.0180644,260.737, 0.575005
,,61.4209, 0.0116742,76.9567, 0.0180463,261.182, 0.57443
,,61.4299, 0.0116625,76.9678, 0.0180283,261.63, 0.573856
,,61.4389, 0.0116508,76.9789, 0.0180102,262.08, 0.573282
,,61.4478, 0.0116392,76.99, 0.0179922,262.531, 0.572709
,,61.4568, 0.0116275,77.0011, 0.0179742,262.985, 0.572136
,,61.4658, 0.0116159,77.0123, 0.0179563,263.441, 0.571564
,,61.4748, 0.0116043,77.0234, 0.0179383,263.899, 0.570992
,,61.4838, 0.0115927,77.0345, 0.0179204,264.359, 0.570421
,,61.4928, 0.0115811,77.0456, 0.0179024,264.822, 0.569851
,,61.5018, 0.0115695,77.0567, 0.0178845,265.287, 0.569281
,,61.5108, 0.0115579,77.0678, 0.0178667,265.755, 0.568712
,,61.5198, 0.0115464,77.079, 0.0178488,266.226, 0.568143
,,61.5288, 0.0115348,77.0901, 0.0178309,266.7, 0.567575
,,61.5378, 0.0115233,77.1012, 0.0178131,267.176, 0.567007
,,61.5468, 0.0115118,77.1123, 0.0177953,267.656, 0.56644
,,61.5558, 0.0115003,77.1235, 0.0177775,268.139, 0.565874
,,61.5648, 0.0114888,77.1346, 0.0177597,268.626, 0.565308
,,61.5738, 0.0114773,77.1457, 0.017742,269.116, 0.564743
,,61.5828, 0.0114658,77.1568, 0.0177242,269.61, 0.564178
,,61.5918, 0.0114543,77.168, 0.0177065,270.108, 0.563614
,,61.6009, 0.0114429,77.1791, 0.0176888,270.61, 0.56305
,,61.6099, 0.0114314,77.1902, 0.0176711,271.117, 0.562487
,,61.6189, 0.01142,77.2014, 0.0176534,271.628, 0.561925
,,61.6279, 0.0114086,77.2125, 0.0176358,272.145, 0.561363
,,61.637, 0.0113972,77.2236, 0.0176181,272.666, 0.560801
,,61.646, 0.0113858,77.2348, 0.0176005,273.193, 0.56024
,,61.6551, 0.0113744,77.2459, 0.0175829,273.726, 0.55968
,,61.6641, 0.011363,77.257, 0.0175653,274.265, 0.559121
,,61.6731, 0.0113517,77.2682, 0.0175478,274.811, 0.558561
,,61.6822, 0.0113403,77.2793, 0.0175302,275.365, 0.558003
,,61.6912, 0.011329,77.2905, 0.0175127,275.925, 0.557445
,,61.7003, 0.0113176,77.3016, 0.0174952,276.495, 0.556887
,,61.7093, 0.0113063,77.3127, 0.0174777,277.073, 0.556331
,,61.7184, 0.011295,77.3239, 0.0174602,277.66, 0.555774
,,61.7275, 0.0112837,77.335, 0.0174428,278.259, 0.555218
,,61.7365, 0.0112724,77.3462, 0.0174253,278.868, 0.554663
,,61.7456, 0.0112612,77.3573, 0.0174079,279.49, 0.554109
,,61.7546, 0.0112499,77.3685, 0.0173905,280.126, 0.553554
,,61.7637, 0.0112386,77.3796, 0.0173731,280.777, 0.553001
,,61.7728, 0.0112274,77.3908, 0.0173557,281.446, 0.552448
,,61.7818, 0.0112162,77.4019, 0.0173384,282.133, 0.551895
