step,S,E,I,R
312,0.2124,0.0142,0.02565,0.74775
313,0.2132,0.014,0.02575,0.74705
314,0.21385,0.01415,0.02685,0.74515
315,0.21405,0.01405,0.0272,0.7447
316,0.2142,0.0153,0.0257,0.7448
317,0.21525,0.01545,0.02495,0.74435
318,0.21545,0.0145,0.02585,0.7442
319,0.2157,0.0142,0.0264,0.7437
320,0.2153,0.01425,0.02665,0.7438
321,0.21625,0.01415,0.02685,0.74275
322,0.21445,0.01565,0.02755,0.74235
323,0.21365,0.01585,0.02885,0.74165
324,0.21175,0.0176,0.02835,0.7423
325,0.21215,0.01685,0.02995,0.74105
326,0.21235,0.01665,0.02955,0.74145
327,0.2121,0.0161,0.0305,0.7413
328,0.21155,0.01725,0.0292,0.742
329,0.21185,0.0166,0.0291,0.74245
330,0.2102,0.01735,0.02955,0.7429
331,0.2092,0.01735,0.0299,0.74355
332,0.2083,0.01755,0.0306,0.74355
333,0.2094,0.01725,0.03045,0.7429
334,0.2095,0.0167,0.0299,0.7439
335,0.20915,0.01625,0.0308,0.7438
336,0.20835,0.0157,0.03085,0.7451
337,0.20795,0.0158,0.0306,0.74565
338,0.2071,0.017,0.0298,0.7461
339,0.20605,0.0181,0.0298,0.74605
340,0.20575,0.019,0.02955,0.7457
341,0.2058,0.01775,0.03065,0.7458
342,0.2047,0.0181,0.0304,0.7468
343,0.2048,0.0176,0.03005,0.74755
344,0.20465,0.01755,0.03125,0.74655
345,0.20375,0.01825,0.0307,0.7473
346,0.20355,0.018,0.03025,0.7482
347,0.20355,0.01785,0.0304,0.7482
348,0.2027,0.01785,0.032,0.74745
349,0.20165,0.0192,0.0327,0.74645
350,0.19975,0.0194,0.03305,0.7478
351,0.1986,0.0194,0.0338,0.7482
352,0.198,0.01845,0.0352,0.74835
353,0.1978,0.01755,0.03455,0.7501
354,0.19805,0.018,0.03315,0.7508
355,0.1975,0.01815,0.0347,0.74965
356,0.19725,0.01795,0.0352,0.7496
357,0.1964,0.01775,0.03535,0.7505
358,0.19575,0.01765,0.0353,0.7513
359,0.196,0.01685,0.03455,0.7526
360,0.19435,0.0183,0.03485,0.7525
361,0.19475,0.01795,0.03525,0.75205
362,0.19415,0.01795,0.03475,0.75315
363,0.19475,0.01735,0.03495,0.75295
