step,S,E,I,R
268,0.1554,0.0138,0.0373,0.7935
269,0.1558,0.01325,0.0373,0.79365
270,0.15395,0.01415,0.0368,0.7951
271,0.1549,0.0123,0.03715,0.79565
272,0.15435,0.01225,0.03555,0.79785
273,0.1535,0.0124,0.03405,0.80005
274,0.1538,0.01205,0.0331,0.80105
275,0.1534,0.01135,0.03205,0.8032
276,0.1543,0.01015,0.0318,0.80375
277,0.1544,0.01055,0.0291,0.80595
278,0.1546,0.01095,0.02795,0.8065
279,0.1558,0.0093,0.02785,0.80705
280,0.1566,0.00845,0.0272,0.80775
281,0.1581,0.0089,0.0252,0.8078
282,0.159,0.0082,0.02525,0.80755
283,0.16025,0.00835,0.02345,0.80795
284,0.1606,0.00745,0.0223,0.80965
285,0.1614,0.0081,0.0215,0.809
286,0.1626,0.00775,0.02075,0.8089
287,0.16385,0.00765,0.0201,0.8084
288,0.1657,0.0076,0.01975,0.80695
289,0.16735,0.0071,0.0197,0.80585
290,0.16805,0.0069,0.0194,0.80565
291,0.1694,0.00725,0.0195,0.80385
292,0.1703,0.0075,0.01995,0.80225
293,0.17175,0.0074,0.0197,0.80115
294,0.1737,0.00675,0.01995,0.7996
295,0.17455,0.0071,0.02015,0.7982
296,0.1762,0.00655,0.0197,0.79755
297,0.17855,0.00555,0.0198,0.7961
298,0.1801,0.0065,0.01865,0.79475
299,0.18215,0.00685,0.01835,0.79265
300,0.184,0.0064,0.01745,0.79215
301,0.18525,0.0074,0.0161,0.79125
302,0.1869,0.00665,0.01685,0.7896
303,0.188,0.0065,0.01705,0.78845
304,0.18955,0.0065,0.01615,0.7878
305,0.1917,0.00715,0.015,0.78615
306,0.19345,0.00635,0.01555,0.78465
307,0.19535,0.0066,0.0154,0.78265
308,0.198,0.00635,0.01505,0.7806
309,0.19945,0.00645,0.01495,0.77915
310,0.20175,0.00665,0.01405,0.77755
311,0.2039,0.0068,0.01385,0.77545
312,0.20655,0.00695,0.013,0.7735
313,0.2084,0.00685,0.01285,0.7719
314,0.2107,0.0065,0.01295,0.76985
315,0.2126,0.00635,0.01275,0.7683
316,0.2151,0.00645,0.01315,0.7653
317,0.2172,0.0066,0.01315,0.76305
318,0.21875,0.0063,0.0137,0.76125
319,0.22035,0.00635,0.01385,0.75945
320,0.22335,0.00595,0.014,0.7567
321,0.22545,0.00605,0.0139,0.7546
322,0.22695,0.00605,0.0139,0.7531
323,0.228,0.0073,0.014,0.7507
324,0.2289,0.0076,0.01445,0.74905
325,0.2296,0.00775,0.0148,0.74785
326,0.23135,0.00745,0.01575,0.74545
327,0.2323,0.0079,0.01555,0.74425
328,0.2332,0.00755,0.0159,0.74335
329,0.23395,0.00815,0.01525,0.74265
330,0.2344,0.0083,0.0158,0.7415
331,0.2344,0.00825,0.01565,0.7417
332,0.23565,0.00805,0.01545,0.74085
333,0.2371,0.00885,0.0155,0.73855
334,0.2383,0.00825,0.0162,0.73725
335,0.24,0.00745,0.01705,0.7355
336,0.24185,0.00695,0.01735,0.73385
337,0.24325,0.00715,0.01655,0.73305
338,0.24425,0.0082,0.0167,0.73085
339,0.2451,0.0086,0.0166,0.7297
340,0.2451,0.0091,0.01705,0.72875
341,0.24655,0.0095,0.01725,0.7267
342,0.24735,0.00875,0.01845,0.72545
343,0.2473,0.0098,0.0182,0.7247
344,0.24785,0.00935,0.0193,0.7235
345,0.2495,0.00935,0.01955,0.7216
346,0.24935,0.01,0.0203,0.72035
347,0.24985,0.0101,0.02065,0.7194
348,0.24975,0.0103,0.02075,0.7192
349,0.2484,0.01095,0.02145,0.7192
350,0.24935,0.01175,0.0217,0.7172
351,0.24975,0.01185,0.0224,0.716
352,0.24975,0.0119,0.022,0.71635
353,0.2492,0.01165,0.02225,0.7169
354,0.24935,0.01095,0.0233,0.7164
355,0.24865,0.01155,0.02385,0.71595
356,0.24895,0.0125,0.0231,0.71545
357,0.24965,0.01315,0.02325,0.71395
358,0.24975,0.0129,0.0234,0.71395
359,0.2488,0.01245,0.02455,0.7142
360,0.2487,0.01255,0.02465,0.7141
361,0.248,0.0129,0.0242,0.7149
362,0.2471,0.0126,0.0259,0.7144
363,0.2467,0.01265,0.0265,0.71415
364,0.24645,0.0136,0.0271,0.71285
365,0.245,0.01315,0.0284,0.71345
366,0.24425,0.01355,0.02745,0.71475
367,0.2424,0.01355,0.0287,0.71535
368,0.2412,0.01435,0.0293,0.71515
369,0.23955,0.0145,0.03015,0.7158
370,0.2393,0.0137,0.03095,0.71605
371,0.2367,0.0156,0.03155,0.71615
372,0.23595,0.0146,0.03325,0.7162
373,0.23415,0.01545,0.0344,0.716
374,0.23235,0.016,0.03475,0.7169
375,0.23045,0.0157,0.0358,0.71805
376,0.228,0.01695,0.03555,0.7195
377,0.22705,0.01625,0.03605,0.72065
378,0.22475,0.01685,0.03595,0.72245
379,0.22275,0.0163,0.0376,0.72335
380,0.2206,0.0161,0.0379,0.7254
381,0.2192,0.01715,0.0375,0.72615
382,0.21655,0.0172,0.03815,0.7281
383,0.21495,0.0171,0.0377,0.73025
384,0.2144,0.01605,0.0383,0.73125
385,0.21305,0.0162,0.0383,0.73245
386,0.21205,0.016,0.03805,0.7339
387,0.2098,0.0167,0.03805,0.73545
388,0.2085,0.01705,0.0384,0.73605
389,0.2066,0.01805,0.038,0.73735
390,0.206,0.0171,0.03935,0.73755
391,0.20475,0.0167,0.0399,0.73865
392,0.2037,0.01675,0.0389,0.74065
393,0.20235,0.01605,0.03965,0.74195
394,0.20275,0.01395,0.04045,0.74285
395,0.20125,0.0157,0.0383,0.74475
396,0.20035,0.01425,0.039,0.7464
397,0.1987,0.015,0.03845,0.74785
398,0.19715,0.01505,0.03765,0.75015
399,0.1966,0.0146,0.0369,0.7519
400,0.1955,0.0152,0.03615,0.75315
401,0.19615,0.01425,0.03695,0.75265
402,0.19445,0.01545,0.0369,0.7532
