step,S,E,I,R
339,0.18935,0.02055,0.03695,0.75315
340,0.1881,0.0211,0.03685,0.75395
341,0.1866,0.021,0.0373,0.7551
342,0.18615,0.0202,0.03835,0.7553
343,0.18495,0.02015,0.039,0.7559
344,0.184,0.01915,0.0402,0.75665
345,0.1823,0.02015,0.04095,0.7566
346,0.1817,0.01995,0.04155,0.7568
347,0.18085,0.0195,0.04265,0.757
348,0.18015,0.02025,0.04195,0.75765
349,0.17925,0.0198,0.04285,0.7581
350,0.17815,0.01985,0.0443,0.7577
351,0.17715,0.01995,0.0437,0.7592
352,0.1756,0.0193,0.0435,0.7616
353,0.1744,0.0199,0.04155,0.76415
354,0.1742,0.019,0.04165,0.76515
355,0.1748,0.01805,0.04185,0.7653
356,0.17505,0.01805,0.04175,0.76515
357,0.17475,0.01925,0.0399,0.7661
358,0.17295,0.01945,0.04095,0.76665
359,0.1726,0.01955,0.0407,0.76715
360,0.1714,0.0194,0.0406,0.7686
361,0.1702,0.0201,0.0402,0.7695
362,0.1689,0.01995,0.0409,0.77025
363,0.1678,0.01995,0.04135,0.7709
364,0.16675,0.0199,0.0399,0.77345
365,0.1666,0.01845,0.04035,0.7746
366,0.16535,0.01895,0.0389,0.7768
367,0.16435,0.01835,0.0395,0.7778
368,0.16505,0.0179,0.03835,0.7787
369,0.16495,0.01765,0.0378,0.7796
370,0.16545,0.01795,0.0368,0.7798
371,0.16685,0.017,0.0372,0.77895
372,0.1658,0.01665,0.0374,0.78015
373,0.16765,0.01545,0.0365,0.7804
374,0.16795,0.0154,0.03605,0.7806
375,0.1678,0.01665,0.03565,0.7799
376,0.1671,0.016,0.03605,0.78085
377,0.16735,0.0165,0.0363,0.77985
378,0.16735,0.0167,0.03635,0.7796
379,0.1665,0.01625,0.0362,0.78105
380,0.16805,0.01625,0.036,0.7797
381,0.168,0.016,0.0356,0.7804
382,0.1683,0.01635,0.0357,0.77965
383,0.16925,0.01485,0.0362,0.7797
384,0.17025,0.0154,0.0351,0.77925
385,0.1705,0.0149,0.0353,0.7793
386,0.1717,0.01435,0.0346,0.77935
387,0.17305,0.0135,0.03315,0.7803
388,0.174,0.01425,0.03205,0.7797
389,0.17485,0.01375,0.03135,0.78005
390,0.1753,0.0142,0.03105,0.77945
391,0.1761,0.01405,0.03115,0.7787
392,0.17605,0.015,0.0315,0.77745
393,0.17545,0.01555,0.0316,0.7774
394,0.17665,0.01595,0.0315,0.7759
395,0.17575,0.0168,0.03225,0.7752
396,0.1764,0.0169,0.03255,0.77415
397,0.176,0.0168,0.03365,0.77355
398,0.17625,0.015,0.0354,0.77335
399,0.1773,0.01435,0.03555,0.7728
400,0.17765,0.01485,0.0349,0.7726
401,0.17675,0.0156,0.0345,0.77315
402,0.1779,0.015,0.03535,0.77175
403,0.17785,0.01515,0.03455,0.77245
404,0.1769,0.01495,0.0351,0.77305
405,0.1767,0.0142,0.0356,0.7735
406,0.17535,0.01565,0.03535,0.77365
407,0.17635,0.01585,0.03555,0.77225
408,0.1754,0.01685,0.03505,0.7727
409,0.176,0.01725,0.03405,0.7727
410,0.17635,0.018,0.03365,0.772
411,0.17665,0.01735,0.03415,0.77185
412,0.1781,0.01705,0.0348,0.77005
413,0.17915,0.01615,0.0355,0.7692
414,0.18015,0.0157,0.03525,0.7689
415,0.18005,0.0158,0.0348,0.76935
416,0.1805,0.0165,0.03415,0.76885
417,0.18055,0.01605,0.03485,0.76855
418,0.1805,0.0167,0.0342,0.7686
419,0.1791,0.01705,0.03535,0.7685
420,0.17975,0.01605,0.0366,0.7676
421,0.1787,0.01645,0.03695,0.7679
422,0.1795,0.0162,0.03625,0.76805
423,0.179,0.016,0.03655,0.76845
424,0.1783,0.0163,0.03545,0.76995
425,0.17845,0.01595,0.0347,0.7709
426,0.17795,0.01565,0.03475,0.77165
427,0.17785,0.01655,0.03415,0.77145
428,0.17845,0.016,0.03395,0.7716
429,0.17885,0.01675,0.0325,0.7719
430,0.17905,0.0166,0.03285,0.7715
431,0.1793,0.01625,0.034,0.77045
432,0.17975,0.0155,0.0335,0.77125
433,0.1794,0.0154,0.0341,0.7711
434,0.1792,0.0152,0.03455,0.77105
435,0.1789,0.01485,0.0352,0.77105
436,0.1781,0.0151,0.03465,0.77215
437,0.1771,0.01685,0.0345,0.77155
438,0.1774,0.0158,0.0362,0.7706
439,0.17585,0.017,0.0354,0.77175
440,0.17615,0.01705,0.03675,0.77005
441,0.1757,0.0169,0.03715,0.77025
442,0.17595,0.0172,0.03605,0.7708
443,0.17475,0.0169,0.03605,0.7723
