step,S,E,I,R
388,0.14675,0.02195,0.03785,0.79345
389,0.1502,0.0194,0.03865,0.79175
390,0.14515,0.0225,0.038,0.79435
391,0.1505,0.0203,0.038,0.7912
392,0.14595,0.0228,0.03785,0.7934
393,0.14985,0.0209,0.0381,0.79115
394,0.14485,0.02275,0.03905,0.79335
395,0.15035,0.0198,0.0396,0.79025
396,0.1456,0.0224,0.0399,0.7921
397,0.14845,0.02025,0.0399,0.7914
398,0.14285,0.02405,0.0394,0.7937
399,0.14635,0.0222,0.0408,0.79065
400,0.1408,0.02465,0.0417,0.79285
401,0.14475,0.0216,0.04295,0.7907
402,0.14085,0.02385,0.0424,0.7929
403,0.1454,0.02105,0.0418,0.79175
404,0.1395,0.0239,0.04185,0.79475
405,0.14335,0.0216,0.04215,0.7929
406,0.13845,0.02415,0.0427,0.7947
407,0.1435,0.0226,0.0411,0.7928
408,0.13835,0.0242,0.042,0.79545
409,0.1416,0.0227,0.0412,0.7945
410,0.13675,0.02415,0.0423,0.7968
411,0.14175,0.0213,0.04285,0.7941
412,0.137,0.0231,0.04305,0.79685
413,0.14125,0.0205,0.04255,0.7957
414,0.13465,0.02435,0.0424,0.7986
415,0.1403,0.02215,0.0416,0.79595
416,0.1342,0.02465,0.0418,0.79935
417,0.1387,0.02145,0.04275,0.7971
418,0.1327,0.0259,0.04185,0.79955
419,0.1375,0.0224,0.0429,0.7972
420,0.1319,0.0249,0.04285,0.80035
421,0.1371,0.02075,0.04485,0.7973
422,0.1319,0.0224,0.04575,0.79995
423,0.13635,0.0202,0.0453,0.79815
424,0.131,0.02405,0.04465,0.8003
425,0.1356,0.0213,0.04485,0.79825
426,0.13075,0.02375,0.04495,0.80055
427,0.13495,0.0218,0.04425,0.799
428,0.13085,0.02405,0.04425,0.80085
429,0.13475,0.02065,0.0443,0.8003
430,0.1278,0.02545,0.0432,0.80355
431,0.1327,0.02225,0.0435,0.80155
432,0.12785,0.0229,0.0449,0.80435
433,0.13345,0.021,0.04445,0.8011
434,0.1291,0.0218,0.04475,0.80435
435,0.1348,0.01915,0.04375,0.8023
436,0.12935,0.02245,0.04255,0.80565
437,0.13425,0.0197,0.0426,0.80345
438,0.1301,0.02175,0.0427,0.80545
439,0.1342,0.0198,0.04055,0.80545
440,0.12875,0.02285,0.04085,0.80755
441,0.13345,0.02065,0.04085,0.80505
442,0.12745,0.0247,0.0401,0.80775
443,0.1331,0.0218,0.03985,0.80525
444,0.12785,0.02435,0.04005,0.80775
445,0.13275,0.0198,0.0432,0.80425
446,0.12875,0.02125,0.04345,0.80655
447,0.1338,0.0196,0.04225,0.80435
448,0.1293,0.02125,0.04175,0.8077
449,0.13375,0.01865,0.0423,0.8053
450,0.12845,0.02215,0.0411,0.8083
451,0.1345,0.01915,0.0414,0.80495
452,0.1285,0.0227,0.04105,0.80775
453,0.13285,0.01965,0.04055,0.80695
454,0.12875,0.022,0.04095,0.8083
455,0.1344,0.0195,0.04,0.8061
456,0.1299,0.0217,0.03925,0.80915
457,0.1345,0.0198,0.03885,0.80685
458,0.1306,0.02,0.0395,0.8099
459,0.1356,0.01875,0.03935,0.8063
460,0.13115,0.02165,0.0384,0.8088
461,0.1371,0.0189,0.03835,0.80565
462,0.132,0.0205,0.03875,0.80875
463,0.13835,0.0174,0.0397,0.80455
464,0.1328,0.02055,0.0391,0.80755
465,0.13845,0.01825,0.0389,0.8044
466,0.13435,0.0213,0.0383,0.80605
467,0.14105,0.0186,0.0387,0.80165
468,0.137,0.02095,0.038,0.80405
469,0.1416,0.01985,0.0381,0.80045
470,0.1363,0.0223,0.03895,0.80245
471,0.14325,0.0197,0.03865,0.7984
472,0.13745,0.0228,0.0387,0.80105
473,0.1423,0.02045,0.03915,0.7981
474,0.13685,0.02225,0.04,0.8009
475,0.14345,0.01925,0.041,0.7963
476,0.1369,0.02305,0.04105,0.799
477,0.1405,0.0212,0.03975,0.79855
478,0.1348,0.02405,0.03955,0.8016
479,0.1421,0.0202,0.0403,0.7974
480,0.13885,0.02075,0.04125,0.79915
481,0.14485,0.0177,0.04145,0.796
482,0.1388,0.02155,0.0414,0.79825
483,0.145,0.02015,0.0394,0.79545
484,0.13855,0.02465,0.0383,0.7985
485,0.14365,0.02075,0.0386,0.797
486,0.13935,0.02295,0.04005,0.79765
487,0.1452,0.02015,0.0407,0.79395
488,0.13965,0.0238,0.04,0.79655
489,0.1436,0.0217,0.03985,0.79485
490,0.13695,0.02475,0.0413,0.797
491,0.14285,0.0215,0.0425,0.79315
492,0.13595,0.02495,0.0424,0.7967
493,0.1404,0.02195,0.0424,0.79525
494,0.1341,0.0241,0.04325,0.79855
495,0.13975,0.02165,0.04275,0.79585
496,0.1333,0.0242,0.04335,0.79915
497,0.13745,0.02305,0.04205,0.79745
498,0.1297,0.02665,0.0431,0.80055
499,0.13595,0.0234,0.04205,0.7986
500,0.1304,0.0254,0.04225,0.80195
501,0.1354,0.02245,0.04265,0.7995
502,0.12895,0.0236,0.04375,0.8037
503,0.1349,0.02045,0.0438,0.80085
504,0.1298,0.0226,0.04375,0.80385
505,0.13585,0.0193,0.0431,0.80175
506,0.12895,0.0229,0.0415,0.80665
507,0.1344,0.0193,0.04165,0.80465
508,0.1286,0.0221,0.0421,0.8072
509,0.1347,0.0199,0.04135,0.80405
510,0.12895,0.0233,0.042,0.80575
511,0.1341,0.02075,0.0419,0.80325
512,0.1285,0.0238,0.0417,0.806
513,0.1334,0.01905,0.04355,0.804
514,0.1282,0.02225,0.0427,0.80685
515,0.134,0.01895,0.04315,0.8039
516,0.1287,0.02165,0.0425,0.80715
517,0.1358,0.01915,0.0417,0.80335
518,0.12995,0.02255,0.0429,0.8046
519,0.1357,0.0202,0.0428,0.8013
520,0.1294,0.02325,0.04265,0.8047
521,0.1362,0.0206,0.0425,0.8007
522,0.13065,0.02345,0.04175,0.80415
523,0.13675,0.02115,0.04035,0.80175
524,0.13035,0.02435,0.0406,0.8047
525,0.1377,0.02015,0.04155,0.8006
526,0.13325,0.02275,0.0407,0.8033
527,0.138,0.02015,0.0407,0.80115
528,0.13265,0.0221,0.0414,0.80385
529,0.13895,0.01935,0.04095,0.80075
530,0.1331,0.0229,0.0407,0.8033
531,0.1388,0.0196,0.0414,0.8002
532,0.1332,0.02255,0.04065,0.8036
533,0.13975,0.0198,0.04025,0.8002
534,0.1336,0.0238,0.0404,0.8022
535,0.14,0.0207,0.04125,0.79805
536,0.13465,0.0236,0.04125,0.8005
537,0.13955,0.02035,0.0416,0.7985
538,0.1332,0.025,0.0413,0.8005
539,0.1399,0.0212,0.04195,0.79695
540,0.1334,0.0251,0.04235,0.79915
541,0.1392,0.021,0.04365,0.79615
542,0.13435,0.02295,0.04495,0.79775
543,0.1403,0.0207,0.04405,0.79495
544,0.1342,0.02435,0.0448,0.79665
545,0.14065,0.02225,0.04395,0.79315
546,0.1342,0.02595,0.04405,0.7958
547,0.13825,0.02255,0.04515,0.79405
548,0.13135,0.02555,0.04605,0.79705
549,0.13605,0.02275,0.0471,0.7941
550,0.12775,0.02765,0.0471,0.7975
551,0.13245,0.02345,0.04675,0.79735
552,0.12585,0.0267,0.0466,0.80085
553,0.13135,0.02205,0.04675,0.79985
554,0.12505,0.0249,0.04575,0.8043
555,0.1301,0.02245,0.04655,0.8009
556,0.12535,0.0242,0.04645,0.804
557,0.131,0.02055,0.0459,0.80255
558,0.1262,0.02315,0.04525,0.8054
559,0.1323,0.0202,0.0442,0.8033
560,0.12715,0.02315,0.04295,0.80675
561,0.1328,0.01935,0.0433,0.80455
562,0.12745,0.02225,0.043,0.8073
563,0.13315,0.0203,0.0421,0.80445
564,0.1273,0.0225,0.0425,0.8077
565,0.1339,0.01905,0.04345,0.8036
566,0.1285,0.02105,0.0439,0.80655
567,0.13385,0.0184,0.043,0.80475
568,0.12875,0.02135,0.043,0.8069
569,0.13515,0.02025,0.04085,0.80375
570,0.1302,0.02245,0.04085,0.8065
571,0.13525,0.01975,0.04055,0.80445
572,0.1302,0.0228,0.04035,0.80665
573,0.1362,0.0203,0.0396,0.8039
574,0.13075,0.0235,0.03945,0.8063
575,0.1356,0.0206,0.0396,0.8042
576,0.13,0.0231,0.0394,0.8075
577,0.13565,0.0203,0.03955,0.8045
578,0.13005,0.02325,0.03975,0.80695
579,0.13505,0.0202,0.03995,0.8048
580,0.12995,0.02265,0.03975,0.80765
581,0.1359,0.0199,0.0397,0.8045
582,0.1327,0.02085,0.0406,0.80585
583,0.13785,0.0187,0.0404,0.80305
584,0.13265,0.02145,0.03875,0.80715
585,0.1372,0.019,0.03805,0.80575
586,0.13155,0.02215,0.0384,0.8079
587,0.1374,0.0193,0.03935,0.80395
588,0.1311,0.02265,0.03955,0.8067
589,0.13675,0.0202,0.03895,0.8041
590,0.1315,0.0225,0.03935,0.80665
591,0.13735,0.0205,0.03975,0.8024
592,0.1337,0.0221,0.03985,0.80435
593,0.13825,0.0191,0.0411,0.80155
594,0.13245,0.0219,0.04105,0.8046
595,0.1386,0.0189,0.0413,0.8012
596,0.1321,0.02285,0.0408,0.80425
597,0.1372,0.0207,0.0396,0.8025
598,0.1318,0.02405,0.03905,0.8051
599,0.1379,0.02055,0.04015,0.8014
600,0.1337,0.0232,0.0405,0.8026
601,0.1387,0.02105,0.03985,0.8004
602,0.1336,0.0226,0.04045,0.80335
603,0.1376,0.0207,0.04025,0.80145
604,0.1321,0.02375,0.04,0.80415
605,0.13815,0.0215,0.0394,0.80095
606,0.1344,0.023,0.04005,0.80255
607,0.1394,0.02035,0.04095,0.7993
608,0.13305,0.024,0.04025,0.8027
609,0.13915,0.02095,0.04085,0.79905
610,0.134,0.0241,0.04005,0.80185
611,0.13875,0.02125,0.04125,0.79875
612,0.1346,0.0226,0.0428,0.8
613,0.14055,0.0211,0.0423,0.79605
614,0.13425,0.02365,0.04415,0.79795
615,0.13995,0.0204,0.0447,0.79495
616,0.1345,0.02255,0.0456,0.79735
617,0.1404,0.02055,0.0452,0.79385
618,0.1339,0.02455,0.04495,0.7966
619,0.1386,0.02105,0.04605,0.7943
620,0.1321,0.02365,0.04655,0.7977
621,0.1377,0.02025,0.0467,0.79535
622,0.13265,0.02315,0.0458,0.7984
623,0.13705,0.01975,0.04585,0.79735
624,0.1302,0.0239,0.0452,0.8007
625,0.1342,0.02145,0.0449,0.79945
626,0.12705,0.02545,0.0446,0.8029
627,0.13205,0.02235,0.0442,0.8014
628,0.12735,0.0249,0.04425,0.8035
629,0.1321,0.0214,0.04465,0.80185
630,0.1274,0.02315,0.0445,0.80495
631,0.1335,0.0202,0.04375,0.80255
632,0.129,0.02295,0.0424,0.80565
633,0.1345,0.02075,0.04115,0.8036
634,0.12955,0.0228,0.04155,0.8061
635,0.1339,0.0204,0.04165,0.80405
636,0.12795,0.0239,0.0413,0.80685
637,0.13295,0.02115,0.04275,0.80315
638,0.12765,0.0241,0.04275,0.8055
639,0.1323,0.02035,0.0433,0.80405
640,0.12685,0.0232,0.04345,0.8065
